seismic,seismoacoustic,shift,ge1ergy,gpuls,gde1ergy,gdpuls,ghazard,1bumps,1bumps2,1bumps3,1bumps4,1bumps5,1bumps6,1bumps7,1bumps89,e1ergy,maxe1ergy,class*
1,0,0,0.0253626399029108,0,0.164802386278896,0.183083511777302,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0112769933154823,0,0.0715883668903803,0.145610278372591,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.028618211939666,0,0.185682326621924,0.188436830835118,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0243069869584481,0.00149253731343284,0.157345264727815,0.176659528907923,0,2,2,0,0,0,0,0,0,0.00149253731343284,0.001,0
1,1,0,0.0346708790044499,0.00995024875621891,0.225950782997763,0.23982869379015,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,1,0,0.051615264587467,0,0.337807606263982,0.273019271948608,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0388588160505481,0.000248756218905473,0.253542132736764,0.250535331905782,1,1,1,0,0,0,0,0,0,0.000248756218905473,0.00025,0
1,1,0,0.0478819518021229,0,0.313199105145414,0.259100642398287,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0626880622604072,0.00174129353233831,0.410887397464579,0.376873661670236,2,2,2,0,0,0,0,0,0,0.00174129353233831,0.00125,0
1,1,0,0.0267188071892277,0,0.173750932140194,0.300856531049251,1,0,0,0,0,0,0,0,0,0,0,0
0,2,1,0.0181657066902969,0.000497512437810945,0.457121551081283,0.429336188436831,2,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
0,2,1,0.0128797364720387,0.00248756218905473,0.323639075316928,0.332976445396146,2,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
0,2,1,0.00961260619136599,0,0.240865026099925,0.301927194860814,2,0,0,0,0,0,0,0,0,0,0,0
0,2,1,0.00957022596366859,0.00621890547263682,0.240119313944817,0.240899357601713,2,2,1,1,0,0,0,0,0,0.00621890547263682,0.005,0
0,2,1,0.00949317100421876,0.0174129353233831,0.237882177479493,0.234475374732334,2,1,0,1,0,0,0,0,0,0.0174129353233831,0.0175,0
0,2,1,0.00944693802854886,0.00099502487562189,0.237136465324385,0.21627408993576,2,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
0,2,0,0.0131995145537555,0,0.0790454884414616,0.144539614561028,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0389821039856678,0.00174129353233831,0.237882177479493,0.222698072805139,2,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
0,2,0,0.0204503862379842,0,0.0969425801640567,0.177730192719486,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.01340756294427,0,0.0626398210290828,0.134903640256959,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0275240315154784,0.00995024875621891,0.131245339299031,0.101713062098501,2,2,0,2,0,0,0,0,0,0.00995024875621891,0.005,0
0,2,0,0.0231935427943981,0,0.110365398956003,0.0952890792291221,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0168095394039799,0,0.0790454884414616,0.140256959314775,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0202577488393597,0.00746268656716418,0.0961968680089485,0.167023554603854,2,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
0,2,0,0.0156614205081775,0,0.0738255033557047,0.122055674518201,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0144709213846776,0,0.0678598061148397,0.110278372591006,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0102059293791297,0,0.046234153616704,0.088865096359743,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0243917474138429,0.00149253731343284,0.114093959731544,0.125267665952891,2,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
0,2,0,0.0198955905299455,0.000497512437810945,0.0924683072334079,0.138115631691649,2,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
0,2,0,0.0107299031033885,0,0.0484712900820283,0.113490364025696,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0142821367340255,0,0.0656226696495153,0.144539614561028,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0148407851900368,0.00124378109452736,0.0686055182699478,0.116702355460385,2,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
0,2,0,0.0209589489703531,0,0.0976882923191648,0.123126338329764,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0168133921519524,0,0.0782997762863535,0.173447537473233,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.00851842576717844,0,0.0357941834451902,0.102783725910064,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0201922521238273,0.00995024875621891,0.0887397464578673,0.144539614561028,1,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
0,2,0,0.0258634971393346,0.00870646766169154,0.114093959731544,0.183083511777302,1,2,1,1,0,0,0,0,0,0.00870646766169154,0.0075,1
0,2,0,0.036631927722448,0.0671641791044776,0.162565249813572,0.180942184154176,1,2,0,1,1,0,0,0,0,0.0671641791044776,0.05,1
0,2,0,0.0584924197183641,0.0504975124378109,0.261744966442953,0.178800856531049,1,2,1,0,1,0,0,0,0,0.0504975124378109,0.05,0
0,2,0,0.0408121592726012,0,0.181953765846383,0.15524625267666,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.0313343992602724,0,0.138702460850112,0.139186295503212,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0.04806303095683,0,0.214019388516033,0.159528907922912,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0.0261755697251064,0.00995024875621891,0.108873974645787,0.157387580299786,1,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,2,0,0.0220916568742656,0,0.0917225950782998,0.0781584582441113,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0.0428733794378841,0.00099502487562189,0.180462341536167,0.142398286937901,1,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,2,0,0.0325210456357997,0.000497512437810945,0.136465324384787,0.157387580299786,1,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,2,0,0.0202616015873322,0.00497512437810945,0.0835197613721104,0.100642398286938,1,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
1,2,0,0.0335766985802624,0.00124378109452736,0.140939597315436,0.157387580299786,1,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
1,2,0,0.0153339369305157,0.00995024875621891,0.0626398210290828,0.146680942184154,1,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,2,0,0.0173065438924313,0.00248756218905473,0.0708426547352722,0.140256959314775,1,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
1,1,0,0.0121477143572653,0,0.0439970171513796,0.0802997858672377,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0156305985243975,0.000497512437810945,0.0574198359433259,0.0845824411134904,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,1,0,0.0190017530003275,0,0.0700969425801641,0.115631691648822,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00968966115081582,0.00995024875621891,0.0343027591349739,0.0931477516059957,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,1,0,0.010710639363526,0.000746268656716418,0.0380313199105145,0.0835117773019272,0,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
1,1,0,0.0230586966153609,0.00174129353233831,0.0857568978374347,0.122055674518201,0,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
1,1,0,0.0170715262661093,0.00995024875621891,0.0626398210290828,0.158458244111349,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,1,1,0.00648417483770299,0.000497512437810945,0.161819537658464,0.353319057815846,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,1
1,1,0,0.00295505769490089,0.0497512437810945,0.029082774049217,0.0674518201284797,0,1,0,0,1,0,0,0,0,0.0497512437810945,0.05,0
1,1,0,0.00761302999364297,0.00746268656716418,0.0782997762863535,0.171306209850107,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,1,0,0.00466953054265955,0,0.0134228187919463,0.0588865096359743,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00975901061432066,0,0.0633855331841909,0.0845824411134904,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0121400088613203,0,0.0790454884414616,0.115631691648822,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0220916568742656,0,0.0745712155108128,0.115631691648822,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.021020592937913,0,0.138702460850112,0.17558886509636,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0188514958294003,0,0.124533929903057,0.139186295503212,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0263913236115659,0.00223880597014925,0.174496644295302,0.138115631691649,0,1,1,0,0,0,0,0,0,0.00223880597014925,0.00225,0
1,0,0,0.0113501955269596,0,0.0730797912005966,0.140256959314775,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00766311571728535,0,0.0238627889634601,0.0835117773019272,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0110959141607752,0,0.0715883668903803,0.088865096359743,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0251391805205062,0,0.0850111856823266,0.138115631691649,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0313536630001348,0.000746268656716418,0.20730797912006,0.145610278372591,0,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
1,0,0,0.0168596251276223,0,0.110365398956003,0.124197002141328,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0233592109572152,0.00895522388059702,0.153616703952274,0.103854389721627,0,2,1,1,0,0,0,0,0,0.00895522388059702,0.0075,0
1,0,0,0.0271040819864769,0,0.179716629381059,0.164882226980728,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0131147540983607,0.00124378109452736,0.0857568978374347,0.102783725910064,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
1,0,0,0.021883608483751,0.00671641791044776,0.144668158090977,0.0985010706638116,0,2,1,1,0,0,0,0,0,0.00671641791044776,0.005,0
1,0,0,0.0228313844849839,0.00597014925373134,0.15137956748695,0.135974304068522,0,2,1,1,0,0,0,0,0,0.00597014925373134,0.005,1
1,0,0,0.0150257170927164,0.0746268656716418,0.0984340044742729,0.113490364025696,0,1,0,0,1,0,0,0,0,0.0746268656716418,0.075,0
1,0,1,0.0142359037583556,0,0.395973154362416,0.358672376873662,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.0102983953304695,0,0.285607755406413,0.322269807280514,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00954325672786115,0,0.264727815063386,0.279443254817987,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00909633796305215,0,0.0529455630126771,0.0578158458244111,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0144747741326501,0,0.0857568978374347,0.0588865096359743,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0113193735431797,0,0.0663683818046234,0.0610278372591006,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0296430429003487,0.00497512437810945,0.178225205070843,0.0952890792291221,0,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
1,0,0,0.0188322320895379,0,0.111856823266219,0.125267665952891,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0294773747375315,0,0.176733780760626,0.123126338329764,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0381075301959122,0.0104477611940299,0.132736763609247,0.169164882226981,0,3,1,2,0,0,0,0,0,0.0104477611940299,0.005,1
1,0,0,0.0302363660881123,0.0995024875621891,0.181208053691275,0.167023554603854,0,1,0,0,1,0,0,0,0,0.0995024875621891,0.1,0
1,1,0,0.0264259983433184,0,0.0991797166293811,0.0845824411134904,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00883820384889522,0,0.221476510067114,0.213062098501071,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0149486621332666,0,0.113348247576435,0.115631691648822,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0135886420989771,0.000497512437810945,0.102162565249814,0.10813704496788,2,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,1,1,0.011831789023521,0.000497512437810945,0.0887397464578673,0.0974304068522484,2,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,1,1,0.00752826953824816,0,0.0559284116331096,0.0910064239828694,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00921577315019938,0,0.0686055182699478,0.0749464668094218,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0122055055768527,0,0.0917225950782998,0.0877944325481799,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0091618346785845,0,0.0686055182699478,0.0792291220556745,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.007597619001753,0,0.0559284116331096,0.0578158458244111,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00363314133805937,0,0.0536912751677852,0.0717344753747323,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00263142686521161,0,0.0380313199105145,0.0246252676659529,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00235017626321974,0,0.0343027591349739,0.0856531049250535,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00173373658762112,0,0.0246085011185682,0.0406852248394004,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00498545587640385,0.00746268656716418,0.0745712155108128,0.0396145610278373,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,1,1,0.00582150218643447,0.00174129353233831,0.0879940343027591,0.0524625267665953,0,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
1,1,1,0.00286644449153359,0,0.0417598806860552,0.0524625267665953,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.000955481497177862,0,0.0126771066368382,0.0364025695931477,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00214212787270521,0,0.0305741983594333,0.0353319057815846,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0087149159137755,0,0.0648769574944072,0.0342612419700214,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0141935235306582,0,0.10738255033557,0.076017130620985,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0253741981468282,0.0054726368159204,0.193885160328113,0.101713062098501,0,2,1,1,0,0,0,0,0,0.0054726368159204,0.005,0
1,1,0,0.0188861705611527,0,0.143176733780761,0.0995717344753747,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.0358999056076747,0.0398009950248756,0.275167785234899,0.15524625267666,0,3,0,2,1,0,0,0,0,0.0398009950248756,0.025,0
0,1,0,0.0139893278881162,0,0.105891126025354,0.107066381156317,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0125445473984319,0,0.0947054436987323,0.0578158458244111,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0184970430159311,0,0.140193885160328,0.088865096359743,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0200034674731752,0.000248756218905473,0.152125279642058,0.118843683083512,0,1,1,0,0,0,0,0,0,0.000248756218905473,0.00025,0
0,1,0,0.0211130588892528,0,0.161073825503356,0.0867237687366167,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0126447188457167,0,0.0954511558538404,0.0738758029978587,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0.0184739265280962,0.509950248756219,0.140193885160328,0.109207708779443,0,2,0,1,0,1,0,0,0,0.509950248756219,0.5,0
0,1,1,0.0150950665562212,0,0.23117076808352,0.306209850107066,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0146943807670821,0.000248756218905473,0.106636838180462,0.0867237687366167,0,1,1,0,0,0,0,0,0,0.000248756218905473,0.00025,0
1,1,0,0.014081793839456,0,0.102162565249814,0.0877944325481799,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00678854192752981,0,0.0477255779269202,0.0546038543897216,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0156113347845351,0,0.113348247576435,0.0835117773019272,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.0201421664001849,0.0497512437810945,0.146905294556301,0.0995717344753747,0,1,0,0,1,0,0,0,0,0.0497512437810945,0.05,0
1,1,0,0.00782878388010248,0,0.0551826994780015,0.0653104925053533,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00807921249831442,0,0.0574198359433259,0.0546038543897216,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00491225366492651,0,0.0335570469798658,0.0385438972162741,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0032170445570303,0,0.0193885160328113,0.0321199143468951,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0050933328196336,0.00746268656716418,0.0328113348247576,0.0299785867237687,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
0,1,0,0.00345206218335228,0,0.0216256524981357,0.0321199143468951,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0225270173951571,0.00099502487562189,0.153616703952274,0.102783725910064,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
0,1,0,0.012082217641733,0,0.081282624906786,0.0835117773019272,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0118972857390534,0,0.0797912005965697,0.102783725910064,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0115890659012541,0.00497512437810945,0.0775540641312453,0.0792291220556745,0,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
0,1,0,0.0174722120552484,0.00099502487562189,0.118568232662192,0.104925053533191,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
0,0,0,0.00712373100113656,0,0.046234153616704,0.069593147751606,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0124713451869546,0.199004975124378,0.0827740492170022,0.0845824411134904,0,1,0,0,1,0,0,0,0,0.199004975124378,0.2,0
0,0,0,0.0235402901119223,0,0.158090976882923,0.139186295503212,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0219991909229258,0.0124378109452736,0.147651006711409,0.173447537473233,0,2,0,2,0,0,0,0,0,0.0124378109452736,0.0075,0
0,0,0,0.0144400994008977,0,0.0961968680089485,0.127408993576017,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0083142301246364,0,0.0536912751677852,0.0802997858672377,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00888828957253761,0,0.058165548098434,0.076017130620985,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0136656970584269,0,0.0902311707680835,0.112419700214133,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.012301824276165,0,0.0805369127516778,0.0792291220556745,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0293194120706594,0,0.19537658463833,0.178800856531049,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0109418042418755,0,0.0708426547352722,0.101713062098501,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0129028529598736,0,0.0842654735272185,0.104925053533191,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0105257074608464,0.00174129353233831,0.0686055182699478,0.0910064239828694,0,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
1,0,0,0.028148176687022,0.00746268656716418,0.18717375093214,0.15203426124197,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,0,0,0.012976055171351,0,0.0850111856823266,0.120985010706638,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.0104409470054516,0,0.159582401193139,0.168094218415418,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00824873340910404,0,0.0507084265473527,0.076017130620985,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00685018589508967,0.00746268656716418,0.0417598806860552,0.0524625267665953,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,0,0,0.00735104313151355,0,0.0447427293064877,0.0653104925053533,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0133690354645451,0.00796019900497512,0.0842654735272185,0.103854389721627,0,2,1,1,0,0,0,0,0,0.00796019900497512,0.0075,0
1,0,0,0.0134499431719674,0,0.0850111856823266,0.088865096359743,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00348288416713221,0,0.0201342281879195,0.076017130620985,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00892296430429003,0,0.0551826994780015,0.11134903640257,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0211978193446476,0.0228855721393035,0.134973900074571,0.165952890792291,0,2,1,1,0,0,0,0,0,0.0228855721393035,0.0225,0
1,0,0,0.00629924293502341,0,0.0357941834451902,0.0856531049250535,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00792124983144228,0.00099502487562189,0.046234153616704,0.0910064239828694,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,0,0,0.0115736549093641,0.0296019900497512,0.0686055182699478,0.0974304068522484,0,4,1,3,0,0,0,0,0,0.0296019900497512,0.015,0
1,0,0,0.0200419949529002,0.00497512437810945,0.120805369127517,0.161670235546039,0,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
1,0,0,0.0099208260291653,0,0.058165548098434,0.116702355460385,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0096549864190634,0,0.0566741237882177,0.0942184154175589,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0.00915412918263952,0.0995024875621891,0.0536912751677852,0.088865096359743,0,1,0,0,1,0,0,0,0,0.0995024875621891,0.1,0
1,0,0,0.0225616921269095,0.00597014925373134,0.136465324384787,0.170235546038544,0,2,1,1,0,0,0,0,0,0.00597014925373134,0.005,0
1,0,0,0.0157808556953247,0,0.0939597315436242,0.13169164882227,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00860703897054574,0,0.0499627143922446,0.113490364025696,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00946234902043883,0.00099502487562189,0.0551826994780015,0.0835117773019272,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,0,0,0.0166631349810252,0,0.0991797166293811,0.145610278372591,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00657664078904279,0.00124378109452736,0.0372856077554064,0.082441113490364,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
1,0,0,0.0233515054612703,0.0119402985074627,0.140193885160328,0.187366167023555,0,3,1,2,0,0,0,0,0,0.0119402985074627,0.005,0
1,0,1,0.0108608965344532,0,0.165548098434004,0.200214132762313,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00871106316580301,0,0.132736763609247,0.160599571734475,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00362543584211439,0,0.0186428038777032,0.0588865096359743,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00622604072354607,0.00870646766169154,0.0343027591349739,0.0492505353319058,0,2,1,1,0,0,0,0,0,0.00870646766169154,0.0075,0
1,0,0,0.00401841613530851,0,0.0216256524981357,0.0385438972162741,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.018339080349059,0,0.10738255033557,0.126338329764454,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0132804222611778,0.0082089552238806,0.0768083519761372,0.104925053533191,0,2,1,1,0,0,0,0,0,0.0082089552238806,0.0075,0
1,0,0,0.00297046868679085,0,0.0149142431021626,0.0535331905781585,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00888828957253761,0.00149253731343284,0.0507084265473527,0.082441113490364,0,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,0,0,0.00599102309722409,0,0.0328113348247576,0.0728051391862955,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00926200612586928,0,0.0514541387024608,0.0653104925053533,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0172949856485138,0.013681592039801,0.0984340044742729,0.119914346895075,0,2,1,1,0,0,0,0,0,0.013681592039801,0.0125,0
1,0,0,0.00994394251700025,0.00223880597014925,0.0551826994780015,0.0995717344753747,0,1,1,0,0,0,0,0,0,0.00223880597014925,0.00225,0
1,0,0,0.0070158540579068,0,0.0380313199105145,0.0738758029978587,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0211438808730327,0.00348258706467662,0.120805369127517,0.12847965738758,0,2,1,1,0,0,0,0,0,0.00348258706467662,0.0025,0
1,0,0,0.0100094392325326,0.00995024875621891,0.0559284116331096,0.0985010706638116,0,2,0,2,0,0,0,0,0,0.00995024875621891,0.005,0
1,0,1,0.00324401379283774,0,0.0477255779269202,0.104925053533191,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00734333763556857,0,0.0402684563758389,0.0877944325481799,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0102174876230471,0,0.058165548098434,0.0867237687366167,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0106644063878561,0.0124378109452736,0.0604026845637584,0.0942184154175589,0,1,0,1,0,0,0,0,0,0.0124378109452736,0.0125,0
0,0,0,0.0111036196567202,0.000497512437810945,0.0633855331841909,0.116702355460385,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
0,0,0,0.00934676658126409,0.00323383084577114,0.0529455630126771,0.0856531049250535,0,2,2,0,0,0,0,0,0,0.00323383084577114,0.00225,0
0,0,0,0.00428040299743792,0,0.0223713646532438,0.0717344753747323,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0162277744601337,0.0199004975124378,0.093214019388516,0.0931477516059957,0,1,0,1,0,0,0,0,0,0.0199004975124378,0.02,0
0,0,0,0.00558263181214001,0,0.105145413870246,0.199143468950749,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00349058966307719,0,0.0178970917225951,0.0728051391862955,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00258134114156922,0,0.0126771066368382,0.0524625267665953,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00265839610101905,0.00248756218905473,0.0417598806860552,0.0428265524625268,0,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
0,0,0,0.00266995434493653,0,0.0134228187919463,0.0460385438972163,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0136079058388396,0.00223880597014925,0.0797912005965697,0.0685224839400428,0,1,1,0,0,0,0,0,0,0.00223880597014925,0.00225,0
0,0,0,0.0206083489048564,0.00223880597014925,0.122296793437733,0.12847965738758,0,1,1,0,0,0,0,0,0,0.00223880597014925,0.00225,0
0,0,0,0.00743195083893587,0,0.0425055928411633,0.113490364025696,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00754368053013812,0.0248756218905473,0.0432513049962714,0.0995717344753747,0,2,0,2,0,0,0,0,0,0.0248756218905473,0.02,0
0,0,0,0.0257902949278573,0.00398009950248756,0.154362416107383,0.19271948608137,0,2,2,0,0,0,0,0,0,0.00398009950248756,0.00225,0
0,1,0,0.0123942902275048,0.00124378109452736,0.0775540641312453,0.158458244111349,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
0,1,0,0.00759376625378051,0,0.046234153616704,0.0899357601713062,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.014740613742752,0.0174129353233831,0.093214019388516,0.191648822269807,0,1,0,1,0,0,0,0,0,0.0174129353233831,0.0175,0
